Date,From,To,Flight_Number,Airline,Distance,Duration,Seat,Seat_Type,Class,Reason,Plane,Registration,Trip,Note,From_OID,To_OID,Airline_OID,Plane_OID
- -,PHX,LAX,Southwest Airlines (WN),Southwest Airlines,369,01:14,,,,,73W 73C 733 738,,,"Direct",3462,3484,4547
- -,PHX,LIT,Southwest Airlines (WN),Southwest Airlines,1133,02:45,,,,,73W,,,"Direct",3462,3660,4547
- -,PHX,MCI,Southwest Airlines (WN),Southwest Airlines,1041,02:34,,,,,73W 733 738 73C,,,"Direct",3462,3458,4547
- -,PHX,MCO,Southwest Airlines (WN),Southwest Airlines,1844,04:11,,,,,73W 73H,,,"Direct",3462,3878,4547
- -,PHX,MDW,Southwest Airlines (WN),Southwest Airlines,1440,03:22,,,,,73W 73H 738,,,"Direct",3462,3747,4547
- -,PHX,MKE,Southwest Airlines (WN),Southwest Airlines,1457,03:24,,,,,73W,,,"Direct",3462,3717,4547
- -,PHX,MSP,Southwest Airlines (WN),Southwest Airlines,1274,03:02,,,,,73W 73H,,,"Direct",3462,3858,4547
- -,PHX,MSY,Southwest Airlines (WN),Southwest Airlines,1297,03:05,,,,,73H 73W,,,"Direct",3462,3861,4547
- -,PHX,OAK,Southwest Airlines (WN),Southwest Airlines,644,01:47,,,,,733 73C 73W 738 73H,,,"Direct",3462,3453,4547
- -,PHX,OKC,Southwest Airlines (WN),Southwest Airlines,831,02:09,,,,,73C 73W,,,"Direct",3462,3863,4547
- -,PHX,OMA,Southwest Airlines (WN),Southwest Airlines,1035,02:34,,,,,73C 73W 733,,,"Direct",3462,3454,4547
- -,PHX,ONT,Southwest Airlines (WN),Southwest Airlines,323,01:08,,,,,73W 73C 738,,,"Direct",3462,3734,4547
- -,PHX,PDX,Southwest Airlines (WN),Southwest Airlines,1009,02:31,,,,,73W 73C,,,"Direct",3462,3720,4547
- -,PHX,PHL,Southwest Airlines (WN),Southwest Airlines,2069,04:38,,,,,73W,,,"Direct",3462,3752,4547
- -,PHX,PIT,Southwest Airlines (WN),Southwest Airlines,1809,04:07,,,,,73W,,,"Direct",3462,3570,4547
- -,PHX,RDU,Southwest Airlines (WN),Southwest Airlines,1885,04:16,,,,,73W,,,"Direct",3462,3626,4547
- -,PHX,RNO,Southwest Airlines (WN),Southwest Airlines,600,01:42,,,,,73W 73H,,,"Direct",3462,3807,4547
- -,PHX,SAN,Southwest Airlines (WN),Southwest Airlines,303,01:06,,,,,73W 733 73C,,,"Direct",3462,3731,4547
- -,PHX,SAT,Southwest Airlines (WN),Southwest Airlines,840,02:10,,,,,73W 73C,,,"Direct",3462,3621,4547
- -,PHX,SDF,Southwest Airlines (WN),Southwest Airlines,1502,03:30,,,,,73W,,,"Direct",3462,4014,4547
- -,PHX,SEA,Southwest Airlines (WN),Southwest Airlines,1106,02:42,,,,,73W 73C 733,,,"Direct",3462,3577,4547
- -,PHX,SFO,Southwest Airlines (WN),Southwest Airlines,649,01:47,,,,,73W 733,,,"Direct",3462,3469,4547
- -,PHX,SJC,Southwest Airlines (WN),Southwest Airlines,620,01:44,,,,,73W 733 73H 73C,,,"Direct",3462,3748,4547
- -,PHX,SLC,Southwest Airlines (WN),Southwest Airlines,507,01:30,,,,,738 733 73W 73C,,,"Direct",3462,3536,4547
- -,PHX,SMF,Southwest Airlines (WN),Southwest Airlines,645,01:47,,,,,73W 733 73H,,,"Direct",3462,3817,4547
- -,PHX,SNA,Southwest Airlines (WN),Southwest Airlines,337,01:10,,,,,73W 73H,,,"Direct",3462,3867,4547
- -,PHX,STL,Southwest Airlines (WN),Southwest Airlines,1258,03:00,,,,,73C 733 73W,,,"Direct",3462,3678,4547
- -,PHX,TPA,Southwest Airlines (WN),Southwest Airlines,1784,04:04,,,,,73W,,,"Direct",3462,3646,4547
- -,PHX,TUL,Southwest Airlines (WN),Southwest Airlines,932,02:21,,,,,73W,,,"Direct",3462,3855,4547
- -,PIT,ATL,Southwest Airlines (WN),Southwest Airlines,526,01:33,,,,,717 73G,,,"Codeshare",3570,3682,4547
- -,PIT,BNA,Southwest Airlines (WN),Southwest Airlines,461,01:25,,,,,73C 733 73W,,,"Direct",3570,3690,4547
- -,PIT,BWI,Southwest Airlines (WN),Southwest Airlines,209,00:55,,,,,733 73W,,,"Direct",3570,3849,4547
- -,PIT,DEN,Southwest Airlines (WN),Southwest Airlines,1286,03:04,,,,,73W,,,"Direct",3570,3751,4547
- -,PIT,DFW,Southwest Airlines (WN),Southwest Airlines,1065,02:37,,,,,717,,,"Codeshare",3570,3670,4547
- -,PIT,FLL,Southwest Airlines (WN),Southwest Airlines,995,02:29,,,,,73W,,,"Direct",3570,3533,4547
- -,PIT,HOU,Southwest Airlines (WN),Southwest Airlines,1130,02:45,,,,,73W,,,"Direct",3570,3566,4547
- -,PIT,LAS,Southwest Airlines (WN),Southwest Airlines,1904,04:18,,,,,738 73H 73W,,,"Direct",3570,3877,4547
- -,PIT,MCO,Southwest Airlines (WN),Southwest Airlines,835,02:10,,,,,73W 738 733,,,"Direct",3570,3878,4547
- -,PIT,MDW,Southwest Airlines (WN),Southwest Airlines,401,01:18,,,,,73W 73H,,,"Direct",3570,3747,4547
- -,PIT,PHX,Southwest Airlines (WN),Southwest Airlines,1809,04:07,,,,,73W,,,"Direct",3570,3462,4547
- -,PIT,RSW,Southwest Airlines (WN),Southwest Airlines,967,02:26,,,,,73W 73C,,,"Direct",3570,3793,4547
- -,PIT,TPA,Southwest Airlines (WN),Southwest Airlines,874,02:14,,,,,73W 733 73C,,,"Direct",3570,3646,4547
- -,PNS,BNA,Southwest Airlines (WN),Southwest Airlines,391,01:16,,,,,73W,,,"Direct",3564,3690,4547
- -,PNS,HOU,Southwest Airlines (WN),Southwest Airlines,486,01:28,,,,,73W,,,"Direct",3564,3566,4547
- -,PUJ,ATL,Southwest Airlines (WN),Southwest Airlines,1436,03:22,,,,,73G,,,"Codeshare",1760,3682,4547
- -,PVD,BWI,Southwest Airlines (WN),Southwest Airlines,327,01:09,,,,,73C 738 73W 733,,,"Direct",3641,3849,4547
- -,PVD,FLL,Southwest Airlines (WN),Southwest Airlines,1189,02:52,,,,,73W 73H,,,"Direct",3641,3533,4547
- -,PVD,MCO,Southwest Airlines (WN),Southwest Airlines,1073,02:38,,,,,73W 738 73H,,,"Direct",3641,3878,4547
- -,PVD,MDW,Southwest Airlines (WN),Southwest Airlines,840,02:10,,,,,73H 73W,,,"Direct",3641,3747,4547
- -,PVD,RSW,Southwest Airlines (WN),Southwest Airlines,1202,02:54,,,,,73W,,,"Direct",3641,3793,4547
- -,PVD,TPA,Southwest Airlines (WN),Southwest Airlines,1137,02:46,,,,,73W 73H,,,"Direct",3641,3646,4547
- -,RDU,ATL,Southwest Airlines (WN),Southwest Airlines,355,01:12,,,,,717,,,"Codeshare",3626,3682,4547
- -,RDU,BNA,Southwest Airlines (WN),Southwest Airlines,441,01:22,,,,,73W 733,,,"Direct",3626,3690,4547
- -,RDU,BWI,Southwest Airlines (WN),Southwest Airlines,255,01:00,,,,,73W 733 73C,,,"Direct",3626,3849,4547
- -,RDU,DEN,Southwest Airlines (WN),Southwest Airlines,1432,03:21,,,,,73W,,,"Direct",3626,3751,4547
- -,RDU,FLL,Southwest Airlines (WN),Southwest Airlines,681,01:51,,,,,73W,,,"Direct",3626,3533,4547
- -,RDU,HOU,Southwest Airlines (WN),Southwest Airlines,1048,02:35,,,,,73W 733,,,"Direct",3626,3566,4547
- -,RDU,LAS,Southwest Airlines (WN),Southwest Airlines,2020,04:32,,,,,73W,,,"Direct",3626,3877,4547
- -,RDU,MCO,Southwest Airlines (WN),Southwest Airlines,534,01:34,,,,,733 73W 73C,,,"Direct",3626,3878,4547
- -,RDU,MDW,Southwest Airlines (WN),Southwest Airlines,631,01:45,,,,,73W 73H,,,"Direct",3626,3747,4547
- -,RDU,PHX,Southwest Airlines (WN),Southwest Airlines,1885,04:16,,,,,73W,,,"Direct",3626,3462,4547
- -,RDU,STL,Southwest Airlines (WN),Southwest Airlines,665,01:49,,,,,73W,,,"Direct",3626,3678,4547
- -,RDU,TPA,Southwest Airlines (WN),Southwest Airlines,588,01:40,,,,,73W 73C,,,"Direct",3626,3646,4547
- -,RIC,ATL,Southwest Airlines (WN),Southwest Airlines,480,01:27,,,,,717,,,"Codeshare",3608,3682,4547
- -,RIC,MCO,Southwest Airlines (WN),Southwest Airlines,667,01:50,,,,,733 73W 73C,,,"Direct",3608,3878,4547
- -,RNO,DEN,Southwest Airlines (WN),Southwest Airlines,801,02:06,,,,,73W 73H,,,"Direct",3807,3751,4547
- -,RNO,LAS,Southwest Airlines (WN),Southwest Airlines,345,01:11,,,,,73H 73W 738,,,"Direct",3807,3877,4547
- -,RNO,LAX,Southwest Airlines (WN),Southwest Airlines,391,01:16,,,,,73W,,,"Direct",3807,3484,4547
- -,RNO,MDW,Southwest Airlines (WN),Southwest Airlines,1675,03:51,,,,,73W,,,"Direct",3807,3747,4547
- -,RNO,PDX,Southwest Airlines (WN),Southwest Airlines,444,01:23,,,,,73W,,,"Direct",3807,3720,4547
- -,RNO,PHX,Southwest Airlines (WN),Southwest Airlines,600,01:42,,,,,73W,,,"Direct",3807,3462,4547
- -,RNO,SAN,Southwest Airlines (WN),Southwest Airlines,488,01:28,,,,,73W,,,"Direct",3807,3731,4547
- -,RNO,SEA,Southwest Airlines (WN),Southwest Airlines,563,01:37,,,,,73W,,,"Direct",3807,3577,4547
- -,ROC,BWI,Southwest Airlines (WN),Southwest Airlines,277,01:03,,,,,73W,,,"Direct",3622,3849,4547
- -,ROC,MCO,Southwest Airlines (WN),Southwest Airlines,1034,02:34,,,,,73W,,,"Direct",3622,3878,4547
- -,ROC,MDW,Southwest Airlines (WN),Southwest Airlines,521,01:32,,,,,73W,,,"Direct",3622,3747,4547
- -,ROC,TPA,Southwest Airlines (WN),Southwest Airlines,1080,02:39,,,,,73W,,,"Direct",3622,3646,4547
- -,RSW,ATL,Southwest Airlines (WN),Southwest Airlines,515,01:31,,,,,733,,,"Direct",3793,3682,4547
- -,RSW,BDL,Southwest Airlines (WN),Southwest Airlines,1181,02:51,,,,,73C 73W,,,"Direct",3793,3825,4547
- -,RSW,BWI,Southwest Airlines (WN),Southwest Airlines,920,02:20,,,,,73H 73C 73W 733,,,"Direct",3793,3849,4547
- -,RSW,CMH,Southwest Airlines (WN),Southwest Airlines,931,02:21,,,,,73W,,,"Direct",3793,3759,4547
- -,RSW,DCA,Southwest Airlines (WN),Southwest Airlines,893,02:17,,,,,717,,,"Codeshare",3793,3520,4547
- -,RSW,IND,Southwest Airlines (WN),Southwest Airlines,946,02:23,,,,,73W 73C,,,"Direct",3793,3585,4547
- -,RSW,MDW,Southwest Airlines (WN),Southwest Airlines,1106,02:42,,,,,73W 73H,,,"Direct",3793,3747,4547
- -,RSW,MKE,Southwest Airlines (WN),Southwest Airlines,1184,02:52,,,,,73C 73W,,,"Direct",3793,3717,4547
- -,RSW,PHL,Southwest Airlines (WN),Southwest Airlines,994,02:29,,,,,73W,,,"Direct",3793,3752,4547
- -,RSW,PIT,Southwest Airlines (WN),Southwest Airlines,967,02:26,,,,,73W,,,"Direct",3793,3570,4547
- -,RSW,PVD,Southwest Airlines (WN),Southwest Airlines,1202,02:54,,,,,73C,,,"Direct",3793,3641,4547
- -,RSW,STL,Southwest Airlines (WN),Southwest Airlines,979,02:27,,,,,73W 73C,,,"Direct",3793,3678,4547
- -,SAN,ABQ,Southwest Airlines (WN),Southwest Airlines,626,01:45,,,,,73W 73C,,,"Direct",3731,4019,4547
- -,SAN,ATL,Southwest Airlines (WN),Southwest Airlines,1886,04:16,,,,,73W,,,"Direct",3731,3682,4547
- -,SAN,AUS,Southwest Airlines (WN),Southwest Airlines,1161,02:49,,,,,73W,,,"Direct",3731,3673,4547
- -,SAN,BNA,Southwest Airlines (WN),Southwest Airlines,1746,03:59,,,,,73W 73H,,,"Direct",3731,3690,4547
- -,SAN,BWI,Southwest Airlines (WN),Southwest Airlines,2288,05:04,,,,,73W 738,,,"Direct",3731,3849,4547
- -,SAN,DEN,Southwest Airlines (WN),Southwest Airlines,851,02:12,,,,,73W 73H 738,,,"Direct",3731,3751,4547
- -,SAN,HOU,Southwest Airlines (WN),Southwest Airlines,1309,03:07,,,,,73W,,,"Direct",3731,3566,4547
- -,SAN,LAS,Southwest Airlines (WN),Southwest Airlines,258,01:00,,,,,73W 73H 733 73C,,,"Direct",3731,3877,4547
- -,SAN,MCI,Southwest Airlines (WN),Southwest Airlines,1330,03:09,,,,,73W 738,,,"Direct",3731,3458,4547
- -,SAN,MDW,Southwest Airlines (WN),Southwest Airlines,1723,03:56,,,,,73H 73W,,,"Direct",3731,3747,4547
- -,SAN,MSY,Southwest Airlines (WN),Southwest Airlines,1594,03:41,,,,,73W,,,"Direct",3731,3861,4547
- -,SAN,OAK,Southwest Airlines (WN),Southwest Airlines,446,01:23,,,,,73C 73W 733,,,"Direct",3731,3453,4547
- -,SAN,PHX,Southwest Airlines (WN),Southwest Airlines,303,01:06,,,,,73W 73C,,,"Direct",3731,3462,4547
- -,SAN,RNO,Southwest Airlines (WN),Southwest Airlines,488,01:28,,,,,73W,,,"Direct",3731,3807,4547
- -,SAN,SAT,Southwest Airlines (WN),Southwest Airlines,1126,02:45,,,,,73W,,,"Direct",3731,3621,4547
- -,SAN,SFO,Southwest Airlines (WN),Southwest Airlines,446,01:23,,,,,73W 73C 733,,,"Direct",3731,3469,4547
- -,SAN,SJC,Southwest Airlines (WN),Southwest Airlines,416,01:19,,,,,733 73W 73H 73C,,,"Direct",3731,3748,4547
- -,SAN,SMF,Southwest Airlines (WN),Southwest Airlines,479,01:27,,,,,73W 73C 733,,,"Direct",3731,3817,4547
- -,SAN,STL,Southwest Airlines (WN),Southwest Airlines,1553,03:36,,,,,73W,,,"Direct",3731,3678,4547
- -,SAN,TUS,Southwest Airlines (WN),Southwest Airlines,366,01:13,,,,,73W 73C,,,"Direct",3731,3636,4547
- -,SAT,ATL,Southwest Airlines (WN),Southwest Airlines,872,02:14,,,,,73C 73W,,,"Direct",3621,3682,4547
- -,SAT,BNA,Southwest Airlines (WN),Southwest Airlines,820,02:08,,,,,73C 73W,,,"Direct",3621,3690,4547
- -,SAT,BWI,Southwest Airlines (WN),Southwest Airlines,1404,03:18,,,,,73W 73H,,,"Direct",3621,3849,4547
- -,SAT,DAL,Southwest Airlines (WN),Southwest Airlines,247,00:59,,,,,73W 73C 735 733,,,"Direct",3621,3502,4547
- -,SAT,DEN,Southwest Airlines (WN),Southwest Airlines,794,02:05,,,,,73W,,,"Direct",3621,3751,4547
- -,SAT,ELP,Southwest Airlines (WN),Southwest Airlines,495,01:29,,,,,735 73W,,,"Direct",3621,3559,4547
- -,SAT,HOU,Southwest Airlines (WN),Southwest Airlines,191,00:52,,,,,73W 735 73C,,,"Direct",3621,3566,4547
- -,SAT,HRL,Southwest Airlines (WN),Southwest Airlines,233,00:57,,,,,73W,,,"Direct",3621,3560,4547
- -,SAT,LAS,Southwest Airlines (WN),Southwest Airlines,1066,02:37,,,,,73W,,,"Direct",3621,3877,4547
- -,SAT,LAX,Southwest Airlines (WN),Southwest Airlines,1207,02:54,,,,,73H 73W,,,"Direct",3621,3484,4547
- -,SAT,MCO,Southwest Airlines (WN),Southwest Airlines,1038,02:34,,,,,73W,,,"Direct",3621,3878,4547
- -,SAT,MDW,Southwest Airlines (WN),Southwest Airlines,1036,02:34,,,,,73W,,,"Direct",3621,3747,4547
- -,SAT,PHX,Southwest Airlines (WN),Southwest Airlines,840,02:10,,,,,73W,,,"Direct",3621,3462,4547
- -,SAT,SAN,Southwest Airlines (WN),Southwest Airlines,1126,02:45,,,,,73W,,,"Direct",3621,3731,4547
- -,SAT,STL,Southwest Airlines (WN),Southwest Airlines,786,02:04,,,,,733 73C 73W,,,"Direct",3621,3678,4547
- -,SAT,TPA,Southwest Airlines (WN),Southwest Airlines,969,02:26,,,,,73C 733,,,"Direct",3621,3646,4547
- -,SDF,ATL,Southwest Airlines (WN),Southwest Airlines,321,01:08,,,,,733 73W,,,"Direct",4014,3682,4547
- -,SDF,BWI,Southwest Airlines (WN),Southwest Airlines,493,01:29,,,,,73W 733,,,"Direct",4014,3849,4547
- -,SDF,DEN,Southwest Airlines (WN),Southwest Airlines,1020,02:32,,,,,73C 73W,,,"Direct",4014,3751,4547
- -,SDF,LAS,Southwest Airlines (WN),Southwest Airlines,1619,03:44,,,,,73W,,,"Direct",4014,3877,4547
- -,SDF,MCO,Southwest Airlines (WN),Southwest Airlines,719,01:56,,,,,73C 73W,,,"Direct",4014,3878,4547
- -,SDF,MDW,Southwest Airlines (WN),Southwest Airlines,271,01:02,,,,,73W,,,"Direct",4014,3747,4547
- -,SDF,PHX,Southwest Airlines (WN),Southwest Airlines,1502,03:30,,,,,73W,,,"Direct",4014,3462,4547
- -,SDF,TPA,Southwest Airlines (WN),Southwest Airlines,728,01:57,,,,,73W,,,"Direct",4014,3646,4547
- -,SEA,ABQ,Southwest Airlines (WN),Southwest Airlines,1178,02:51,,,,,73C 73W 733,,,"Direct",3577,4019,4547
- -,SEA,BWI,Southwest Airlines (WN),Southwest Airlines,2327,05:09,,,,,73W,,,"Direct",3577,3849,4547
- -,SEA,DEN,Southwest Airlines (WN),Southwest Airlines,1021,02:32,,,,,73W 733 73C,,,"Direct",3577,3751,4547
- -,SEA,LAS,Southwest Airlines (WN),Southwest Airlines,866,02:13,,,,,733 73H 73W,,,"Direct",3577,3877,4547
- -,SEA,MDW,Southwest Airlines (WN),Southwest Airlines,1727,03:57,,,,,73H 73W,,,"Direct",3577,3747,4547
- -,SEA,MKE,Southwest Airlines (WN),Southwest Airlines,1688,03:52,,,,,73W,,,"Direct",3577,3717,4547
- -,SEA,OAK,Southwest Airlines (WN),Southwest Airlines,671,01:50,,,,,73W 73C,,,"Direct",3577,3453,4547
- -,SEA,PHX,Southwest Airlines (WN),Southwest Airlines,1106,02:42,,,,,733 73C 73W,,,"Direct",3577,3462,4547
- -,SEA,RNO,Southwest Airlines (WN),Southwest Airlines,563,01:37,,,,,73W,,,"Direct",3577,3807,4547
- -,SEA,SJC,Southwest Airlines (WN),Southwest Airlines,696,01:53,,,,,733 73C 73W 73H,,,"Direct",3577,3748,4547
- -,SEA,SLC,Southwest Airlines (WN),Southwest Airlines,687,01:52,,,,,73W 73C,,,"Direct",3577,3536,4547
- -,SEA,SMF,Southwest Airlines (WN),Southwest Airlines,605,01:42,,,,,73W 73H 733 73C,,,"Direct",3577,3817,4547
- -,SFO,ATL,Southwest Airlines (WN),Southwest Airlines,2133,04:45,,,,,73W,,,"Direct",3469,3682,4547
- -,SFO,DEN,Southwest Airlines (WN),Southwest Airlines,964,02:25,,,,,73C 73W,,,"Direct",3469,3751,4547
- -,SFO,LAS,Southwest Airlines (WN),Southwest Airlines,412,01:19,,,,,73W 73C 733 73H,,,"Direct",3469,3877,4547
- -,SFO,LAX,Southwest Airlines (WN),Southwest Airlines,337,01:10,,,,,733 73W 73C,,,"Direct",3469,3484,4547
- -,SFO,MDW,Southwest Airlines (WN),Southwest Airlines,1849,04:11,,,,,73W,,,"Direct",3469,3747,4547
- -,SFO,MKE,Southwest Airlines (WN),Southwest Airlines,1839,04:10,,,,,73W,,,"Direct",3469,3717,4547
- -,SFO,PHX,Southwest Airlines (WN),Southwest Airlines,649,01:47,,,,,73C 73W 733,,,"Direct",3469,3462,4547
- -,SFO,SAN,Southwest Airlines (WN),Southwest Airlines,446,01:23,,,,,73W 73C 733,,,"Direct",3469,3731,4547
- -,SFO,SNA,Southwest Airlines (WN),Southwest Airlines,371,01:14,,,,,73W,,,"Direct",3469,3867,4547
- -,SJC,AUS,Southwest Airlines (WN),Southwest Airlines,1472,03:26,,,,,73W,,,"Direct",3748,3673,4547
- -,SJC,BUR,Southwest Airlines (WN),Southwest Airlines,296,01:05,,,,,73W,,,"Direct",3748,3644,4547
- -,SJC,DEN,Southwest Airlines (WN),Southwest Airlines,945,02:23,,,,,73W,,,"Direct",3748,3751,4547
- -,SJC,LAS,Southwest Airlines (WN),Southwest Airlines,385,01:16,,,,,73W 733 73C 73H,,,"Direct",3748,3877,4547
- -,SJC,LAX,Southwest Airlines (WN),Southwest Airlines,307,01:06,,,,,73W 733 73C 73H 738,,,"Direct",3748,3484,4547
- -,SJC,MDW,Southwest Airlines (WN),Southwest Airlines,1832,04:09,,,,,73W,,,"Direct",3748,3747,4547
- -,SJC,ONT,Southwest Airlines (WN),Southwest Airlines,333,01:09,,,,,73C 733 73W,,,"Direct",3748,3734,4547
- -,SJC,PDX,Southwest Airlines (WN),Southwest Airlines,569,01:38,,,,,73W 73H 733 73C,,,"Direct",3748,3720,4547
- -,SJC,PHX,Southwest Airlines (WN),Southwest Airlines,620,01:44,,,,,733 73C 73W,,,"Direct",3748,3462,4547
- -,SJC,SAN,Southwest Airlines (WN),Southwest Airlines,416,01:19,,,,,73W 73C 733 73H,,,"Direct",3748,3731,4547
- -,SJC,SEA,Southwest Airlines (WN),Southwest Airlines,696,01:53,,,,,73H 733 73C 73W,,,"Direct",3748,3577,4547
- -,SJC,SNA,Southwest Airlines (WN),Southwest Airlines,341,01:10,,,,,73H 73W,,,"Direct",3748,3867,4547
- -,SJU,ATL,Southwest Airlines (WN),Southwest Airlines,1546,03:35,,,,,73W,,,"Direct",2890,3682,4547
- -,SJU,BWI,Southwest Airlines (WN),Southwest Airlines,1567,03:38,,,,,73W 738,,,"Direct",2890,3849,4547
- -,SJU,FLL,Southwest Airlines (WN),Southwest Airlines,1045,02:35,,,,,73W,,,"Direct",2890,3533,4547
- -,SJU,MCO,Southwest Airlines (WN),Southwest Airlines,1188,02:52,,,,,73W 738,,,"Direct",2890,3878,4547
- -,SJU,TPA,Southwest Airlines (WN),Southwest Airlines,1236,02:58,,,,,73H 73W,,,"Direct",2890,3646,4547
- -,SLC,BWI,Southwest Airlines (WN),Southwest Airlines,1859,04:13,,,,,73W,,,"Direct",3536,3849,4547
- -,SLC,DEN,Southwest Airlines (WN),Southwest Airlines,389,01:16,,,,,73W 738 733 73C 73H,,,"Direct",3536,3751,4547
- -,SLC,LAS,Southwest Airlines (WN),Southwest Airlines,367,01:14,,,,,73W 73C,,,"Direct",3536,3877,4547
- -,SLC,LAX,Southwest Airlines (WN),Southwest Airlines,589,01:40,,,,,73C 733 73W,,,"Direct",3536,3484,4547
- -,SLC,MDW,Southwest Airlines (WN),Southwest Airlines,1254,03:00,,,,,73H 73W,,,"Direct",3536,3747,4547
- -,SLC,OAK,Southwest Airlines (WN),Southwest Airlines,586,01:40,,,,,73W 73C 733,,,"Direct",3536,3453,4547
- -,SLC,PDX,Southwest Airlines (WN),Southwest Airlines,628,01:45,,,,,733 73W,,,"Direct",3536,3720,4547
- -,SLC,PHX,Southwest Airlines (WN),Southwest Airlines,507,01:30,,,,,73W 733 73H 73C,,,"Direct",3536,3462,4547
- -,SLC,SEA,Southwest Airlines (WN),Southwest Airlines,687,01:52,,,,,73W 73C,,,"Direct",3536,3577,4547
- -,SMF,BUR,Southwest Airlines (WN),Southwest Airlines,358,01:12,,,,,73W,,,"Direct",3817,3644,4547
- -,SMF,DEN,Southwest Airlines (WN),Southwest Airlines,906,02:18,,,,,73W 733 73H,,,"Direct",3817,3751,4547
- -,SMF,LAS,Southwest Airlines (WN),Southwest Airlines,396,01:17,,,,,73H 73W 733 73C 738,,,"Direct",3817,3877,4547
- -,SMF,LAX,Southwest Airlines (WN),Southwest Airlines,372,01:14,,,,,73C 73W 733 73H 738,,,"Direct",3817,3484,4547
- -,SMF,MDW,Southwest Airlines (WN),Southwest Airlines,1784,04:04,,,,,73W,,,"Direct",3817,3747,4547
- -,SMF,ONT,Southwest Airlines (WN),Southwest Airlines,389,01:16,,,,,733 73W 73C 73H,,,"Direct",3817,3734,4547
- -,SMF,PDX,Southwest Airlines (WN),Southwest Airlines,478,01:27,,,,,73W 73C,,,"Direct",3817,3720,4547
- -,SMF,PHX,Southwest Airlines (WN),Southwest Airlines,645,01:47,,,,,733 73W 73C,,,"Direct",3817,3462,4547
- -,SMF,SAN,Southwest Airlines (WN),Southwest Airlines,479,01:27,,,,,73W 73H 73C 733,,,"Direct",3817,3731,4547
- -,SMF,SEA,Southwest Airlines (WN),Southwest Airlines,605,01:42,,,,,73W 73C 733,,,"Direct",3817,3577,4547
- -,SMF,SNA,Southwest Airlines (WN),Southwest Airlines,403,01:18,,,,,73W,,,"Direct",3817,3867,4547
- -,SNA,DEN,Southwest Airlines (WN),Southwest Airlines,844,02:11,,,,,73W,,,"Direct",3867,3751,4547
- -,SNA,HOU,Southwest Airlines (WN),Southwest Airlines,1353,03:12,,,,,73W,,,"Direct",3867,3566,4547
- -,SNA,LAS,Southwest Airlines (WN),Southwest Airlines,226,00:57,,,,,73W,,,"Direct",3867,3877,4547
- -,SNA,OAK,Southwest Airlines (WN),Southwest Airlines,370,01:14,,,,,73W 73H,,,"Direct",3867,3453,4547
- -,SNA,PHX,Southwest Airlines (WN),Southwest Airlines,337,01:10,,,,,73W 73H,,,"Direct",3867,3462,4547
- -,SNA,SFO,Southwest Airlines (WN),Southwest Airlines,371,01:14,,,,,73W,,,"Direct",3867,3469,4547
- -,SNA,SJC,Southwest Airlines (WN),Southwest Airlines,341,01:10,,,,,73W,,,"Direct",3867,3748,4547
- -,SNA,SMF,Southwest Airlines (WN),Southwest Airlines,403,01:18,,,,,73W 73H,,,"Direct",3867,3817,4547
- -,STL,ATL,Southwest Airlines (WN),Southwest Airlines,483,01:27,,,,,73W,,,"Direct",3678,3682,4547
- -,STL,BNA,Southwest Airlines (WN),Southwest Airlines,271,01:02,,,,,73W 73C,,,"Direct",3678,3690,4547
- -,STL,BOS,Southwest Airlines (WN),Southwest Airlines,1043,02:35,,,,,73C 73W,,,"Direct",3678,3448,4547
- -,STL,BWI,Southwest Airlines (WN),Southwest Airlines,735,01:58,,,,,73C 73W 733,,,"Direct",3678,3849,4547
- -,STL,CMH,Southwest Airlines (WN),Southwest Airlines,408,01:18,,,,,73W,,,"Direct",3678,3759,4547
- -,STL,DAL,Southwest Airlines (WN),Southwest Airlines,545,01:35,,,,,73W 73C,,,"Direct",3678,3502,4547
- -,STL,DCA,Southwest Airlines (WN),Southwest Airlines,716,01:55,,,,,73W,,,"Direct",3678,3520,4547
- -,STL,DEN,Southwest Airlines (WN),Southwest Airlines,767,02:02,,,,,733 73W 73C,,,"Direct",3678,3751,4547
- -,STL,DTW,Southwest Airlines (WN),Southwest Airlines,439,01:22,,,,,73C,,,"Direct",3678,3645,4547
- -,STL,ECP,Southwest Airlines (WN),Southwest Airlines,634,01:46,,,,,73W,,,"Direct",3678,7669,4547
- -,STL,EWR,Southwest Airlines (WN),Southwest Airlines,869,02:14,,,,,73W,,,"Direct",3678,3494,4547
- -,STL,FLL,Southwest Airlines (WN),Southwest Airlines,1057,02:36,,,,,733 73W,,,"Direct",3678,3533,4547
- -,STL,GRR,Southwest Airlines (WN),Southwest Airlines,381,01:15,,,,,73C 73W,,,"Direct",3678,3685,4547
- -,STL,HOU,Southwest Airlines (WN),Southwest Airlines,688,01:52,,,,,73W 733 73C,,,"Direct",3678,3566,4547
- -,STL,LAS,Southwest Airlines (WN),Southwest Airlines,1367,03:14,,,,,738 73W 73C 73H 733,,,"Direct",3678,3877,4547
- -,STL,LAX,Southwest Airlines (WN),Southwest Airlines,1587,03:40,,,,,73W,,,"Direct",3678,3484,4547
- -,STL,LGA,Southwest Airlines (WN),Southwest Airlines,885,02:16,,,,,73W,,,"Direct",3678,3697,4547
- -,STL,MCI,Southwest Airlines (WN),Southwest Airlines,236,00:58,,,,,73W 73C,,,"Direct",3678,3458,4547
